   -1    1    0    9    3   -0.001895    0.001118
   -1    1    0   10    3   -0.012338    0.025046
   -1    1    0   11    3    0.000227   -0.006626
   -1    1    0   12    3   -0.001828    0.000247
   -1    1    0   13    3    0.011706    0.000733
   -1    1    0   14    3   -0.000138   -0.000589
   -1    1    0   15    3    0.005677    0.000981
   -1    1    0   16    3    0.000596    0.000410
   -1    1    0   17    3   -0.003911    0.003711
   -1    1    0   18    3   -0.000935    0.001401
   -1    1    0    1    4   -0.019531   -0.000763
   -1    1    0    2    4    0.009287    0.000689
   -1    1    0    3    4    0.000072    0.000393
   -1    1    0    4    4   -0.009331    0.000002
   -1    1    0    5    4   -0.000160    0.000014
   -1    1    0    6    4   -0.007919    0.007716
   -1    1    0    7    4   -0.000270   -0.000547
   -1    1    0    8    4    0.000236   -0.000127
   -1    1    0    9    4    0.000895    0.000042
   -1    1    0   10    4   -0.002549    0.000626
   -1    1    0   11    4    0.001106    0.000486
   -1    1    0   12    4    0.000875    0.000451
   -1    1    0   13    4    0.000217    0.000565
   -1    1    0   14    4   -0.000592   -0.000944
   -1    1    0   15    4   -0.000429   -0.001061
   -1    1    0   16    4    0.000026    0.000403
   -1    1    0   17    4   -0.000174   -0.000190
   -1    1    0   18    4   -0.000126   -0.000050
   -1    1    0    1    5    0.005655    0.007704
   -1    1    0    2    5   -0.003643    0.014615
   -1    1    0    3    5   -0.005732   -0.002840
   -1    1    0    4    5    0.000356    0.000333
   -1    1    0    5    5   -0.015898   -0.000321
   -1    1    0    6    5   -0.000697    0.000244
   -1    1    0    7    5   -0.003697   -0.000753
   -1    1    0    8    5   -0.000323   -0.000594
   -1    1    0    9    5   -0.001971    0.000333
   -1    1    0   10    5   -0.034520    0.009205
   -1    1    0   11    5    0.003803    0.001966
   -1    1    0   12    5    0.008907    0.005607
   -1    1    0   13    5   -0.000548   -0.000212
   -1    1    0   14    5    0.000666   -0.000737
   -1    1    0   15    5    0.000063    0.002331
   -1    1    0   16    5    0.002427   -0.000283
   -1    1    0   17    5    0.000331    0.001498
   -1    1    0   18    5    0.000226   -0.000676
   -1    1    0    1    6    0.000197   -0.007115
   -1    1    0    2    6   -0.008618   -0.030510
   -1    1    0    3    6    0.000016   -0.000961
   -1    1    0    4    6   -0.008012   -0.008512
   -1    1    0    5    6   -0.000184    0.000572
   -1    1    0    6    6   -0.006730    0.000026
   -1    1    0    7    6   -0.000177   -0.000292
   -1    1    0    8    6   -0.000062   -0.000294
   -1    1    0    9    6    0.000089   -0.000258
   -1    1    0   10    6    0.001508    0.008458
   -1    1    0   11    6    0.008060   -0.003666
   -1    1    0   12    6   -0.000094   -0.000445
   -1    1    0   13    6    0.000037    0.000918
   -1    1    0   14    6   -0.000132    0.000044
   -1    1    0   15    6    0.000840   -0.000481
   -1    1    0   16    6   -0.000273    0.000827
   -1    1    0   17    6   -0.000674   -0.000564
   -1    1    0   18    6   -0.000011    0.000985
   -1    1    0    1    7   -0.006806    0.002752
   -1    1    0    2    7   -0.010805    0.014094
   -1    1    0    3    7    0.001306   -0.000046
   -1    1    0    4    7   -0.000396    0.000822
   -1    1    0    5    7   -0.002721    0.000157
   -1    1    0    6    7    0.000335    0.000033
   -1    1    0    7    7    0.005267    0.000395
   -1    1    0    8    7    0.000308   -0.001489
   -1    1    0    9    7   -0.000287    0.000375
   -1    1    0   10    7   -0.046182    0.031177
   -1    1    0   11    7   -0.002764    0.002603
   -1    1    0   12    7   -0.000294    0.000045
   -1    1    0   13    7   -0.002270    0.000703
   -1    1    0   14    7    0.000408   -0.000425
   -1    1    0   15    7   -0.001103   -0.001198
   -1    1    0   16    7    0.000007   -0.000039
   -1    1    0   17    7    0.000329    0.001338
   -1    1    0   18    7    0.000631    0.000069
   -1    1    0    1    8    0.003126   -0.004333
   -1    1    0    2    8   -0.006182    0.036277
   -1    1    0    3    8   -0.005917    0.000596
   -1    1    0    4    8    0.000875    0.000318
   -1    1    0    5    8   -0.000089    0.002216
   -1    1    0    6    8    0.000129    0.000405
   -1    1    0    7    8    0.000816    0.001693
   -1    1    0    8    8   -0.012081    0.000035
   -1    1    0    9    8   -0.000436    0.001037
   -1    1    0   10    8    0.018588    0.017614
   -1    1    0   11    8   -0.002852   -0.008171
   -1    1    0   12    8    0.000835   -0.005383
   -1    1    0   13    8    0.000638    0.000236
   -1    1    0   14    8   -0.001169   -0.000499
   -1    1    0   15    8    0.001955   -0.000045
   -1    1    0   16    8    0.001182    0.000087
   -1    1    0   17    8    0.000219    0.000007
   -1    1    0   18    8    0.000365   -0.000023
   -1    1    0    1    9    0.005570    0.002273
   -1    1    0    2    9   -0.003048   -0.000627
   -1    1    0    3    9   -0.001604   -0.000726
   -1    1    0    4    9   -0.000343    0.000025
   -1    1    0    5    9   -0.003282   -0.001023
   -1    1    0    6    9   -0.000262   -0.000129
   -1    1    0    7    9   -0.000234    0.000447
   -1    1    0    8    9    0.001546   -0.000366
   -1    1    0    9    9    0.002484   -0.000481
   -1    1    0   10    9   -0.001799    0.007326
   -1    1    0   11    9    0.005221   -0.001881
   -1    1    0   12    9    0.003064    0.004603
   -1    1    0   13    9    0.000082   -0.002071
   -1    1    0   14    9   -0.000477    0.000081
   -1    1    0   15    9    0.000036    0.000303
   -1    1    0   16    9    0.000383    0.001208
   -1    1    0   17    9    0.000039    0.001893
   -1    1    0   18    9   -0.001410    0.000380
   -1    1    0    1   10   -0.000377    0.000332
   -1    1    0    2   10    0.013336   -0.002318
   -1    1    0    3   10    0.003249   -0.005136
   -1    1    0    4   10   -0.005689    0.000628
   -1    1    0    5   10    0.005143    0.001053
   -1    1    0    6   10    0.000478    0.003872
   -1    1    0    7   10   -0.001194   -0.004382
   -1    1    0    8   10   -0.008610   -0.003520
   -1    1    0    9   10    0.002386    0.001131
   -1    1    0   10   10    0.059233   -0.003616
   -1    1    0   11   10   -0.006859   -0.007513
   -1    1    0   12   10   -0.003335   -0.014126
   -1    1    0   13   10   -0.001742    0.008947
   -1    1    0   14   10    0.005355    0.002930
   -1    1    0   15   10    0.002226    0.003782
   -1    1    0   16   10   -0.004513   -0.005008
   -1    1    0   17   10   -0.001485   -0.006131
   -1    1    0   18   10    0.009707   -0.001690
   -1    1    0    1   11   -0.011720    0.017338
   -1    1    0    2   11    0.000075   -0.000315
   -1    1    0    3   11    0.008309   -0.009516
   -1    1    0    4   11    0.001115    0.001017
   -1    1    0    5   11   -0.003734    0.012285
   -1    1    0    6   11    0.004299   -0.005180
   -1    1    0    7   11   -0.017927    0.009909
   -1    1    0    8   11    0.002094   -0.036632
   -1    1    0    9   11    0.003172    0.002278
   -1    1    0   10   11    0.002854   -0.005172
   -1    1    0   11   11    0.205010    0.004021
   -1    1    0   12   11    0.046241   -0.013541
   -1    1    0   13   11   -0.005940    0.014691
   -1    1    0   14   11    0.025457   -0.021543
   -1    1    0   15   11   -0.002744   -0.000083
   -1    1    0   16   11   -0.013952    0.009636
   -1    1    0   17   11    0.036591    0.002522
   -1    1    0   18   11   -0.006215    0.007613
   -1    1    0    1   12   -0.003644   -0.003594
   -1    1    0    2   12   -0.000894   -0.010118
   -1    1    0    3   12   -0.001101    0.000009
   -1    1    0    4   12    0.000602   -0.000860
   -1    1    0    5   12    0.006870   -0.003889
   -1    1    0    6   12    0.000380    0.000193
   -1    1    0    7   12    0.000849   -0.000641
   -1    1    0    8   12   -0.000398    0.004525
   -1    1    0    9   12    0.002020   -0.003130
   -1    1    0   10   12    0.020752   -0.044487
   -1    1    0   11   12   -0.006433   -0.005435
   -1    1    0   12   12   -0.008947   -0.000004
   -1    1    0   13   12    0.006382   -0.001044
   -1    1    0   14   12   -0.000226    0.000816
   -1    1    0   15   12    0.001666   -0.000462
   -1    1    0   16   12   -0.000514    0.000713
   -1    1    0   17   12   -0.004815   -0.004585
   -1    1    0   18   12   -0.000197    0.001487
   -1    1    0    1   13   -0.001542    0.004429
   -1    1    0    2   13   -0.002044   -0.012631
   -1    1    0    3   13    0.009858    0.000067
   -1    1    0    4   13    0.000205   -0.000835
   -1    1    0    5   13   -0.000728    0.000461
   -1    1    0    6   13   -0.000175   -0.000499
   -1    1    0    7   13   -0.003265    0.000398
   -1    1    0    8   13    0.000688   -0.000268
   -1    1    0    9   13   -0.000168    0.000600
   -1    1    0   10   13    0.014729    0.007884
   -1    1    0   11   13    0.001945    0.001188
   -1    1    0   12   13    0.007702   -0.000266
   -1    1    0   13   13   -0.012650   -0.000207
   -1    1    0   14   13   -0.000198    0.000139
   -1    1    0   15   13   -0.002943    0.000264
   -1    1    0   16   13   -0.003399   -0.000209
   -1    1    0   17   13    0.001049   -0.000871
   -1    1    0   18   13   -0.000662    0.000023
   -1    1    0    1   14   -0.003334    0.001035
   -1    1    0    2   14    0.002028    0.006478
   -1    1    0    3   14   -0.000026    0.000004
   -1    1    0    4   14   -0.000508    0.001085
   -1    1    0    5   14    0.000299    0.000453
   -1    1    0    6   14   -0.000040   -0.000084
   -1    1    0    7   14    0.000192    0.000380
   -1    1    0    8   14   -0.000094   -0.000255
   -1    1    0    9   14    0.000556   -0.000075
   -1    1    0   10   14   -0.006065   -0.008679
   -1    1    0   11   14   -0.003443   -0.001678
   -1    1    0   12   14   -0.000078   -0.001115
   -1    1    0   13   14    0.000006    0.000633
   -1    1    0   14   14   -0.006840    0.000191
   -1    1    0   15   14   -0.000054    0.000165
   -1    1    0   16   14   -0.000095   -0.000166
   -1    1    0   17   14    0.000266   -0.000395
   -1    1    0   18   14   -0.011055   -0.000872
   -1    1    0    1   15   -0.003823    0.001036
   -1    1    0    2   15   -0.001146   -0.000499
   -1    1    0    3   15    0.003847   -0.000720
   -1    1    0    4   15    0.000523    0.000824
   -1    1    0    5   15    0.000286   -0.000184
   -1    1    0    6   15    0.000518   -0.000597
   -1    1    0    7   15   -0.000945    0.000401
   -1    1    0    8   15    0.001096    0.000346
   -1    1    0    9   15    0.000081    0.000212
   -1    1    0   10   15    0.006686   -0.023377
   -1    1    0   11   15   -0.001347    0.005877
   -1    1    0   12   15    0.002605    0.000620
   -1    1    0   13   15   -0.001279   -0.000286
   -1    1    0   14   15    0.000259    0.000116
   -1    1    0   15   15    0.002552   -0.000291
   -1    1    0   16   15   -0.000345    0.000137
   -1    1    0   17   15    0.000216    0.000246
   -1    1    0   18   15    0.001111   -0.000308
   -1    1    0    1   16    0.004980    0.000992
   -1    1    0    2   16    0.013984   -0.016554
   -1    1    0    3   16    0.001198   -0.000339
   -1    1    0    4   16    0.000051   -0.000388
   -1    1    0    5   16    0.003207   -0.000831
   -1    1    0    6   16   -0.000224   -0.000694
   -1    1    0    7   16    0.000112   -0.000023
   -1    1    0    8   16    0.001937    0.000147
   -1    1    0    9   16    0.000861   -0.000753
   -1    1    0   10   16    0.013436   -0.007220
   -1    1    0   11   16   -0.013393   -0.000827
   -1    1    0   12   16   -0.001198    0.000213
   -1    1    0   13   16   -0.003894   -0.000347
   -1    1    0   14   16   -0.000124   -0.000342
   -1    1    0   15   16   -0.000063    0.000555
   -1    1    0   16   16    0.005269    0.000188
   -1    1    0   17   16    0.001146   -0.001836
   -1    1    0   18   16    0.000296    0.000022
   -1    1    0    1   17    0.002652    0.009939
   -1    1    0    2   17   -0.036980   -0.006597
   -1    1    0    3   17   -0.002575   -0.003802
   -1    1    0    4   17   -0.000610    0.000611
   -1    1    0    5   17    0.000539   -0.002145
   -1    1    0    6   17    0.000023   -0.000406
   -1    1    0    7   17    0.000653   -0.002200
   -1    1    0    8   17    0.000149   -0.000105
   -1    1    0    9   17    0.000464   -0.001241
   -1    1    0   10   17   -0.009846   -0.009257
   -1    1    0   11   17   -0.006051    0.005973
   -1    1    0   12   17   -0.006088    0.005749
   -1    1    0   13   17   -0.000551   -0.000139
   -1    1    0   14   17    0.000353    0.000485
   -1    1    0   15   17   -0.000259    0.001481
   -1    1    0   16   17    0.001383    0.000937
   -1    1    0   17   17   -0.011649    0.000288
   -1    1    0   18   17   -0.000483   -0.000179
   -1    1    0    1   18    0.005176    0.003503
   -1    1    0    2   18   -0.000548    0.000276
   -1    1    0    3   18    0.000485   -0.000495
   -1    1    0    4   18   -0.000142    0.000070
   -1    1    0    5   18   -0.000052    0.001009
   -1    1    0    6   18   -0.000339   -0.001032
   -1    1    0    7   18    0.000039   -0.000200
   -1    1    0    8   18   -0.000069    0.000367
   -1    1    0    9   18   -0.001199   -0.000113
   -1    1    0   10   18    0.008371   -0.000650
   -1    1    0   11   18   -0.011046   -0.002918
   -1    1    0   12   18   -0.000175    0.000067
   -1    1    0   13   18   -0.000251   -0.000403
   -1    1    0   14   18   -0.011883    0.000352
   -1    1    0   15   18   -0.000601   -0.000580
   -1    1    0   16   18    0.000345    0.000086
   -1    1    0   17   18   -0.000750    0.000212
   -1    1    0   18   18   -0.009401    0.000020
   -1    1    1    1    1    0.099907   -0.002133
   -1    1    1    2    1    0.014628   -0.008036
   -1    1    1    3    1    0.003588    0.001086
   -1    1    1    4    1    0.017472   -0.000501
   -1    1    1    5    1    0.002242    0.002243
   -1    1    1    6    1   -0.000554   -0.000850
   -1    1    1    7    1   -0.005161   -0.003846
   -1    1    1    8    1   -0.053070   -0.026773
   -1    1    1    9    1   -0.009369   -0.004886
   -1    1    1   10    1   -0.000074    0.000196
   -1    1    1   11    1    0.008348    0.031503
   -1    1    1   12    1   -0.002455   -0.000442
   -1    1    1   13    1    0.015758    0.012231
   -1    1    1   14    1    0.026713    0.014846
   -1    1    1   15    1    0.027625    0.014596
   -1    1    1   16    1   -0.027179   -0.016604
   -1    1    1   17    1   -0.044594   -0.002590
   -1    1    1   18    1    0.006299    0.006102
   -1    1    1    1    2   -0.003208   -0.003323
   -1    1    1    2    2    0.044541    0.002784
   -1    1    1    3    2   -0.001311   -0.000693
   -1    1    1    4    2    0.003315   -0.005704
   -1    1    1    5    2   -0.003341   -0.007017
   -1    1    1    6    2   -0.004155    0.000285
   -1    1    1    7    2    0.001573   -0.002593
   -1    1    1    8    2    0.004565    0.002292
   -1    1    1    9    2    0.001485    0.000015
   -1    1    1   10    2   -0.029516   -0.016222
   -1    1    1   11    2    0.000157   -0.000551
   -1    1    1   12    2   -0.006002    0.002979
   -1    1    1   13    2    0.006988    0.006075
   -1    1    1   14    2   -0.001406   -0.002423
   -1    1    1   15    2   -0.000152   -0.001872
   -1    1    1   16    2    0.000293   -0.002958
   -1    1    1   17    2    0.001489    0.004749
   -1    1    1   18    2    0.003655   -0.000468
